placekey,location_name,street_address,city,region,postal_code,lat,long,visitor_home_cbgs_ex,count
zzy-222@8g7-2f7-mp9,Waffle House,1935 Highway 211 NW,Braselton,GA,30548,34.093749995387,-83.8086830376688,131570102001,13
zzy-222@8g7-2f7-mp9,Waffle House,1935 Highway 211 NW,Braselton,GA,30548,34.093749995387,-83.8086830376688,131570103002,8
zzy-222@8g7-2f7-mp9,Waffle House,1935 Highway 211 NW,Braselton,GA,30548,34.093749995387,-83.8086830376688,131570103003,8
zzy-222@8g7-2f7-mp9,Waffle House,1935 Highway 211 NW,Braselton,GA,30548,34.093749995387,-83.8086830376688,131570105003,13
zzy-222@8g7-2f7-mp9,Waffle House,1935 Highway 211 NW,Braselton,GA,30548,34.093749995387,-83.8086830376688,131570106001,24
zzy-222@8g7-2f7-mp9,Waffle House,1935 Highway 211 NW,Braselton,GA,30548,34.093749995387,-83.8086830376688,131570106003,17
zzy-222@8g7-2f7-mp9,Waffle House,1935 Highway 211 NW,Braselton,GA,30548,34.093749995387,-83.8086830376688,131570106004,8
zzy-222@8g7-2f7-mp9,Waffle House,1935 Highway 211 NW,Braselton,GA,30548,34.093749995387,-83.8086830376688,131570106005,12
zzy-222@8g7-2f7-mp9,Waffle House,1935 Highway 211 NW,Braselton,GA,30548,34.093749995387,-83.8086830376688,131570107011,60
zzy-222@8g7-2f7-mp9,Waffle House,1935 Highway 211 NW,Braselton,GA,30548,34.093749995387,-83.8086830376688,131570107021,24
zzy-222@8g7-2f7-mp9,Waffle House,1935 Highway 211 NW,Braselton,GA,30548,34.093749995387,-83.8086830376688,131570107022,41
zzy-222@8g7-2f7-mp9,Waffle House,1935 Highway 211 NW,Braselton,GA,30548,34.093749995387,-83.8086830376688,131570107023,134
zzy-222@8g7-2f7-mp9,Waffle House,1935 Highway 211 NW,Braselton,GA,30548,34.093749995387,-83.8086830376688,131570107031,51
zzy-222@8g7-2f7-mp9,Waffle House,1935 Highway 211 NW,Braselton,GA,30548,34.093749995387,-83.8086830376688,131879602011,8
zzy-222@8g7-2f7-mp9,Waffle House,1935 Highway 211 NW,Braselton,GA,30548,34.093749995387,-83.8086830376688,131950203002,6
zzy-222@8g7-2f7-mp9,Waffle House,1935 Highway 211 NW,Braselton,GA,30548,34.093749995387,-83.8086830376688,132190301004,8
zzy-222@8g7-2f7-mp9,Waffle House,1935 Highway 211 NW,Braselton,GA,30548,34.093749995387,-83.8086830376688,132971104002,8
zzy-222@8g7-2f7-mp9,Waffle House,1935 Highway 211 NW,Braselton,GA,30548,34.093749995387,-83.8086830376688,132971107003,8
zzy-222@8g7-2f7-mp9,Waffle House,1935 Highway 211 NW,Braselton,GA,30548,34.093749995387,-83.8086830376688,450830228022,7
zzy-222@8g7-2f7-mp9,Waffle House,1935 Highway 211 NW,Braselton,GA,30548,34.093749995387,-83.8086830376688,471870512024,8
zzy-222@8g7-2r3-vvf,Waffle House,213 Exchange Blvd,Winder,GA,30620,33.9475110145041,-83.7521949614176,010610505003,8
zzy-222@8g7-2r3-vvf,Waffle House,213 Exchange Blvd,Winder,GA,30620,33.9475110145041,-83.7521949614176,060374619022,6
zzy-222@8g7-2r3-vvf,Waffle House,213 Exchange Blvd,Winder,GA,30620,33.9475110145041,-83.7521949614176,120110502082,8
zzy-222@8g7-2r3-vvf,Waffle House,213 Exchange Blvd,Winder,GA,30620,33.9475110145041,-83.7521949614176,120190313001,6
zzy-222@8g7-2r3-vvf,Waffle House,213 Exchange Blvd,Winder,GA,30620,33.9475110145041,-83.7521949614176,120990001023,8
zzy-222@8g7-2r3-vvf,Waffle House,213 Exchange Blvd,Winder,GA,30620,33.9475110145041,-83.7521949614176,121050114001,6
zzy-222@8g7-2r3-vvf,Waffle House,213 Exchange Blvd,Winder,GA,30620,33.9475110145041,-83.7521949614176,130119703002,36
zzy-222@8g7-2r3-vvf,Waffle House,213 Exchange Blvd,Winder,GA,30620,33.9475110145041,-83.7521949614176,130119704001,8
zzy-222@8g7-2r3-vvf,Waffle House,213 Exchange Blvd,Winder,GA,30620,33.9475110145041,-83.7521949614176,130131801031,123
zzy-222@8g7-2r3-vvf,Waffle House,213 Exchange Blvd,Winder,GA,30620,33.9475110145041,-83.7521949614176,130131801041,107
zzy-222@8g7-2r3-vvf,Waffle House,213 Exchange Blvd,Winder,GA,30620,33.9475110145041,-83.7521949614176,130131801051,185
zzy-222@8g7-2r3-vvf,Waffle House,213 Exchange Blvd,Winder,GA,30620,33.9475110145041,-83.7521949614176,130131801061,114
zzy-222@8g7-2r3-vvf,Waffle House,213 Exchange Blvd,Winder,GA,30620,33.9475110145041,-83.7521949614176,130131801062,38
zzy-222@8g7-2r3-vvf,Waffle House,213 Exchange Blvd,Winder,GA,30620,33.9475110145041,-83.7521949614176,130131801071,97
zzy-222@8g7-2r3-vvf,Waffle House,213 Exchange Blvd,Winder,GA,30620,33.9475110145041,-83.7521949614176,130131801072,159
zzy-222@8g7-2r3-vvf,Waffle House,213 Exchange Blvd,Winder,GA,30620,33.9475110145041,-83.7521949614176,130131801081,191
zzy-222@8g7-2r3-vvf,Waffle House,213 Exchange Blvd,Winder,GA,30620,33.9475110145041,-83.7521949614176,130131801082,355
zzy-222@8g7-2r3-vvf,Waffle House,213 Exchange Blvd,Winder,GA,30620,33.9475110145041,-83.7521949614176,130131802031,165
zzy-222@8g7-2r3-vvf,Waffle House,213 Exchange Blvd,Winder,GA,30620,33.9475110145041,-83.7521949614176,130131802032,122
zzy-222@8g7-2r3-vvf,Waffle House,213 Exchange Blvd,Winder,GA,30620,33.9475110145041,-83.7521949614176,130131802041,60
zzy-222@8g7-2r3-vvf,Waffle House,213 Exchange Blvd,Winder,GA,30620,33.9475110145041,-83.7521949614176,130131802042,550
zzy-222@8g7-2r3-vvf,Waffle House,213 Exchange Blvd,Winder,GA,30620,33.9475110145041,-83.7521949614176,130131802051,528
zzy-222@8g7-2r3-vvf,Waffle House,213 Exchange Blvd,Winder,GA,30620,33.9475110145041,-83.7521949614176,130131802052,39
zzy-222@8g7-2r3-vvf,Waffle House,213 Exchange Blvd,Winder,GA,30620,33.9475110145041,-83.7521949614176,130131802053,271
zzy-222@8g7-2r3-vvf,Waffle House,213 Exchange Blvd,Winder,GA,30620,33.9475110145041,-83.7521949614176,130131802061,150
zzy-222@8g7-2r3-vvf,Waffle House,213 Exchange Blvd,Winder,GA,30620,33.9475110145041,-83.7521949614176,130131802062,215
zzy-222@8g7-2r3-vvf,Waffle House,213 Exchange Blvd,Winder,GA,30620,33.9475110145041,-83.7521949614176,130131803011,376
zzy-222@8g7-2r3-vvf,Waffle House,213 Exchange Blvd,Winder,GA,30620,33.9475110145041,-83.7521949614176,130131803021,310
zzy-222@8g7-2r3-vvf,Waffle House,213 Exchange Blvd,Winder,GA,30620,33.9475110145041,-83.7521949614176,130131803022,561
zzy-222@8g7-2r3-vvf,Waffle House,213 Exchange Blvd,Winder,GA,30620,33.9475110145041,-83.7521949614176,130131803031,259
zzy-222@8g7-2r3-vvf,Waffle House,213 Exchange Blvd,Winder,GA,30620,33.9475110145041,-83.7521949614176,130131803032,300
zzy-222@8g7-2r3-vvf,Waffle House,213 Exchange Blvd,Winder,GA,30620,33.9475110145041,-83.7521949614176,130131804011,449
zzy-222@8g7-2r3-vvf,Waffle House,213 Exchange Blvd,Winder,GA,30620,33.9475110145041,-83.7521949614176,130131804012,661
zzy-222@8g7-2r3-vvf,Waffle House,213 Exchange Blvd,Winder,GA,30620,33.9475110145041,-83.7521949614176,130131804021,20
zzy-222@8g7-2r3-vvf,Waffle House,213 Exchange Blvd,Winder,GA,30620,33.9475110145041,-83.7521949614176,130131804022,497
zzy-222@8g7-2r3-vvf,Waffle House,213 Exchange Blvd,Winder,GA,30620,33.9475110145041,-83.7521949614176,130131804023,95
zzy-222@8g7-2r3-vvf,Waffle House,213 Exchange Blvd,Winder,GA,30620,33.9475110145041,-83.7521949614176,130131805011,2197
zzy-222@8g7-2r3-vvf,Waffle House,213 Exchange Blvd,Winder,GA,30620,33.9475110145041,-83.7521949614176,130131805021,539
zzy-222@8g7-2r3-vvf,Waffle House,213 Exchange Blvd,Winder,GA,30620,33.9475110145041,-83.7521949614176,130131805022,453
zzy-222@8g7-2r3-vvf,Waffle House,213 Exchange Blvd,Winder,GA,30620,33.9475110145041,-83.7521949614176,130131805023,225
zzy-222@8g7-2r3-vvf,Waffle House,213 Exchange Blvd,Winder,GA,30620,33.9475110145041,-83.7521949614176,130131805024,156
zzy-222@8g7-2r3-vvf,Waffle House,213 Exchange Blvd,Winder,GA,30620,33.9475110145041,-83.7521949614176,130131805031,2243
zzy-222@8g7-2r3-vvf,Waffle House,213 Exchange Blvd,Winder,GA,30620,33.9475110145041,-83.7521949614176,130311109001,6
zzy-222@8g7-2r3-vvf,Waffle House,213 Exchange Blvd,Winder,GA,30620,33.9475110145041,-83.7521949614176,130590001001,16
zzy-222@8g7-2r3-vvf,Waffle House,213 Exchange Blvd,Winder,GA,30620,33.9475110145041,-83.7521949614176,130590004022,21
zzy-222@8g7-2r3-vvf,Waffle House,213 Exchange Blvd,Winder,GA,30620,33.9475110145041,-83.7521949614176,130590021001,21
zzy-222@8g7-2r3-vvf,Waffle House,213 Exchange Blvd,Winder,GA,30620,33.9475110145041,-83.7521949614176,130590301001,16
zzy-222@8g7-2r3-vvf,Waffle House,213 Exchange Blvd,Winder,GA,30620,33.9475110145041,-83.7521949614176,130590302003,8
zzy-222@8g7-2r3-vvf,Waffle House,213 Exchange Blvd,Winder,GA,30620,33.9475110145041,-83.7521949614176,130591303001,12
zzy-222@8g7-2r3-vvf,Waffle House,213 Exchange Blvd,Winder,GA,30620,33.9475110145041,-83.7521949614176,130591303002,8
zzy-222@8g7-2r3-vvf,Waffle House,213 Exchange Blvd,Winder,GA,30620,33.9475110145041,-83.7521949614176,130591305002,14
zzy-222@8g7-2r3-vvf,Waffle House,213 Exchange Blvd,Winder,GA,30620,33.9475110145041,-83.7521949614176,130591306001,8
zzy-222@8g7-2r3-vvf,Waffle House,213 Exchange Blvd,Winder,GA,30620,33.9475110145041,-83.7521949614176,130591306002,8
zzy-222@8g7-2r3-vvf,Waffle House,213 Exchange Blvd,Winder,GA,30620,33.9475110145041,-83.7521949614176,130591306003,8
zzy-222@8g7-2r3-vvf,Waffle House,213 Exchange Blvd,Winder,GA,30620,33.9475110145041,-83.7521949614176,130591307001,37
zzy-222@8g7-2r3-vvf,Waffle House,213 Exchange Blvd,Winder,GA,30620,33.9475110145041,-83.7521949614176,130591307002,12
zzy-222@8g7-2r3-vvf,Waffle House,213 Exchange Blvd,Winder,GA,30620,33.9475110145041,-83.7521949614176,130591307003,8
zzy-222@8g7-2r3-vvf,Waffle House,213 Exchange Blvd,Winder,GA,30620,33.9475110145041,-83.7521949614176,130591503002,8
zzy-222@8g7-2r3-vvf,Waffle House,213 Exchange Blvd,Winder,GA,30620,33.9475110145041,-83.7521949614176,130591504002,13
zzy-222@8g7-2r3-vvf,Waffle House,213 Exchange Blvd,Winder,GA,30620,33.9475110145041,-83.7521949614176,130591505001,8
zzy-222@8g7-2r3-vvf,Waffle House,213 Exchange Blvd,Winder,GA,30620,33.9475110145041,-83.7521949614176,130591505002,8
zzy-222@8g7-2r3-vvf,Waffle House,213 Exchange Blvd,Winder,GA,30620,33.9475110145041,-83.7521949614176,130591506002,8
zzy-222@8g7-2r3-vvf,Waffle House,213 Exchange Blvd,Winder,GA,30620,33.9475110145041,-83.7521949614176,130670303141,10
zzy-222@8g7-2r3-vvf,Waffle House,213 Exchange Blvd,Winder,GA,30620,33.9475110145041,-83.7521949614176,130670303391,12
zzy-222@8g7-2r3-vvf,Waffle House,213 Exchange Blvd,Winder,GA,30620,33.9475110145041,-83.7521949614176,130730303042,8
zzy-222@8g7-2r3-vvf,Waffle House,213 Exchange Blvd,Winder,GA,30620,33.9475110145041,-83.7521949614176,130890234184,12
zzy-222@8g7-2r3-vvf,Waffle House,213 Exchange Blvd,Winder,GA,30620,33.9475110145041,-83.7521949614176,131171305081,8
zzy-222@8g7-2r3-vvf,Waffle House,213 Exchange Blvd,Winder,GA,30620,33.9475110145041,-83.7521949614176,131198902003,8
zzy-222@8g7-2r3-vvf,Waffle House,213 Exchange Blvd,Winder,GA,30620,33.9475110145041,-83.7521949614176,131210028001,8
zzy-222@8g7-2r3-vvf,Waffle House,213 Exchange Blvd,Winder,GA,30620,33.9475110145041,-83.7521949614176,131210116113,8
zzy-222@8g7-2r3-vvf,Waffle House,213 Exchange Blvd,Winder,GA,30620,33.9475110145041,-83.7521949614176,131210116173,8
zzy-222@8g7-2r3-vvf,Waffle House,213 Exchange Blvd,Winder,GA,30620,33.9475110145041,-83.7521949614176,131210116193,8
zzy-222@8g7-2r3-vvf,Waffle House,213 Exchange Blvd,Winder,GA,30620,33.9475110145041,-83.7521949614176,131230801002,6
zzy-222@8g7-2r3-vvf,Waffle House,213 Exchange Blvd,Winder,GA,30620,33.9475110145041,-83.7521949614176,131299709003,8
zzy-222@8g7-2r3-vvf,Waffle House,213 Exchange Blvd,Winder,GA,30620,33.9475110145041,-83.7521949614176,131339503012,8
zzy-222@8g7-2r3-vvf,Waffle House,213 Exchange Blvd,Winder,GA,30620,33.9475110145041,-83.7521949614176,131350501032,8
zzy-222@8g7-2r3-vvf,Waffle House,213 Exchange Blvd,Winder,GA,30620,33.9475110145041,-83.7521949614176,131350501071,12
zzy-222@8g7-2r3-vvf,Waffle House,213 Exchange Blvd,Winder,GA,30620,33.9475110145041,-83.7521949614176,131350501092,9
zzy-222@8g7-2r3-vvf,Waffle House,213 Exchange Blvd,Winder,GA,30620,33.9475110145041,-83.7521949614176,131350502081,15
zzy-222@8g7-2r3-vvf,Waffle House,213 Exchange Blvd,Winder,GA,30620,33.9475110145041,-83.7521949614176,131350502102,8
zzy-222@8g7-2r3-vvf,Waffle House,213 Exchange Blvd,Winder,GA,30620,33.9475110145041,-83.7521949614176,131350502123,9
zzy-222@8g7-2r3-vvf,Waffle House,213 Exchange Blvd,Winder,GA,30620,33.9475110145041,-83.7521949614176,131350502151,8
zzy-222@8g7-2r3-vvf,Waffle House,213 Exchange Blvd,Winder,GA,30620,33.9475110145041,-83.7521949614176,131350502162,9
zzy-222@8g7-2r3-vvf,Waffle House,213 Exchange Blvd,Winder,GA,30620,33.9475110145041,-83.7521949614176,131350504213,8
zzy-222@8g7-2r3-vvf,Waffle House,213 Exchange Blvd,Winder,GA,30620,33.9475110145041,-83.7521949614176,131350504233,11
zzy-222@8g7-2r3-vvf,Waffle House,213 Exchange Blvd,Winder,GA,30620,33.9475110145041,-83.7521949614176,131350504291,8
zzy-222@8g7-2r3-vvf,Waffle House,213 Exchange Blvd,Winder,GA,30620,33.9475110145041,-83.7521949614176,131350504313,9
zzy-222@8g7-2r3-vvf,Waffle House,213 Exchange Blvd,Winder,GA,30620,33.9475110145041,-83.7521949614176,131350504363,8
zzy-222@8g7-2r3-vvf,Waffle House,213 Exchange Blvd,Winder,GA,30620,33.9475110145041,-83.7521949614176,131350505112,8
zzy-222@8g7-2r3-vvf,Waffle House,213 Exchange Blvd,Winder,GA,30620,33.9475110145041,-83.7521949614176,131350505231,12
zzy-222@8g7-2r3-vvf,Waffle House,213 Exchange Blvd,Winder,GA,30620,33.9475110145041,-83.7521949614176,131350505253,12
zzy-222@8g7-2r3-vvf,Waffle House,213 Exchange Blvd,Winder,GA,30620,33.9475110145041,-83.7521949614176,131350505271,17
zzy-222@8g7-2r3-vvf,Waffle House,213 Exchange Blvd,Winder,GA,30620,33.9475110145041,-83.7521949614176,131350505291,8
zzy-222@8g7-2r3-vvf,Waffle House,213 Exchange Blvd,Winder,GA,30620,33.9475110145041,-83.7521949614176,131350505332,7
zzy-222@8g7-2r3-vvf,Waffle House,213 Exchange Blvd,Winder,GA,30620,33.9475110145041,-83.7521949614176,131350505362,8
zzy-222@8g7-2r3-vvf,Waffle House,213 Exchange Blvd,Winder,GA,30620,33.9475110145041,-83.7521949614176,131350505382,12
zzy-222@8g7-2r3-vvf,Waffle House,213 Exchange Blvd,Winder,GA,30620,33.9475110145041,-83.7521949614176,131350505431,20
zzy-222@8g7-2r3-vvf,Waffle House,213 Exchange Blvd,Winder,GA,30620,33.9475110145041,-83.7521949614176,131350505432,11
zzy-222@8g7-2r3-vvf,Waffle House,213 Exchange Blvd,Winder,GA,30620,33.9475110145041,-83.7521949614176,131350505442,17
zzy-222@8g7-2r3-vvf,Waffle House,213 Exchange Blvd,Winder,GA,30620,33.9475110145041,-83.7521949614176,131350505443,8
zzy-222@8g7-2r3-vvf,Waffle House,213 Exchange Blvd,Winder,GA,30620,33.9475110145041,-83.7521949614176,131350505451,20
zzy-222@8g7-2r3-vvf,Waffle House,213 Exchange Blvd,Winder,GA,30620,33.9475110145041,-83.7521949614176,131350505452,22
zzy-222@8g7-2r3-vvf,Waffle House,213 Exchange Blvd,Winder,GA,30620,33.9475110145041,-83.7521949614176,131350505461,73
zzy-222@8g7-2r3-vvf,Waffle House,213 Exchange Blvd,Winder,GA,30620,33.9475110145041,-83.7521949614176,131350505472,8
zzy-222@8g7-2r3-vvf,Waffle House,213 Exchange Blvd,Winder,GA,30620,33.9475110145041,-83.7521949614176,131350506052,12
zzy-222@8g7-2r3-vvf,Waffle House,213 Exchange Blvd,Winder,GA,30620,33.9475110145041,-83.7521949614176,131350506053,8
zzy-222@8g7-2r3-vvf,Waffle House,213 Exchange Blvd,Winder,GA,30620,33.9475110145041,-83.7521949614176,131350506063,13
zzy-222@8g7-2r3-vvf,Waffle House,213 Exchange Blvd,Winder,GA,30620,33.9475110145041,-83.7521949614176,131350506071,90
zzy-222@8g7-2r3-vvf,Waffle House,213 Exchange Blvd,Winder,GA,30620,33.9475110145041,-83.7521949614176,131350506072,68
zzy-222@8g7-2r3-vvf,Waffle House,213 Exchange Blvd,Winder,GA,30620,33.9475110145041,-83.7521949614176,131350506081,254
zzy-222@8g7-2r3-vvf,Waffle House,213 Exchange Blvd,Winder,GA,30620,33.9475110145041,-83.7521949614176,131350506082,935
zzy-222@8g7-2r3-vvf,Waffle House,213 Exchange Blvd,Winder,GA,30620,33.9475110145041,-83.7521949614176,131350506083,32
zzy-222@8g7-2r3-vvf,Waffle House,213 Exchange Blvd,Winder,GA,30620,33.9475110145041,-83.7521949614176,131350506092,16
zzy-222@8g7-2r3-vvf,Waffle House,213 Exchange Blvd,Winder,GA,30620,33.9475110145041,-83.7521949614176,131350506101,59
zzy-222@8g7-2r3-vvf,Waffle House,213 Exchange Blvd,Winder,GA,30620,33.9475110145041,-83.7521949614176,131350506102,12
zzy-222@8g7-2r3-vvf,Waffle House,213 Exchange Blvd,Winder,GA,30620,33.9475110145041,-83.7521949614176,131350506103,25
zzy-222@8g7-2r3-vvf,Waffle House,213 Exchange Blvd,Winder,GA,30620,33.9475110145041,-83.7521949614176,131350506104,16
zzy-222@8g7-2r3-vvf,Waffle House,213 Exchange Blvd,Winder,GA,30620,33.9475110145041,-83.7521949614176,131350507181,9
zzy-222@8g7-2r3-vvf,Waffle House,213 Exchange Blvd,Winder,GA,30620,33.9475110145041,-83.7521949614176,131350507184,8
zzy-222@8g7-2r3-vvf,Waffle House,213 Exchange Blvd,Winder,GA,30620,33.9475110145041,-83.7521949614176,131350507191,8
zzy-222@8g7-2r3-vvf,Waffle House,213 Exchange Blvd,Winder,GA,30620,33.9475110145041,-83.7521949614176,131350507202,8
zzy-222@8g7-2r3-vvf,Waffle House,213 Exchange Blvd,Winder,GA,30620,33.9475110145041,-83.7521949614176,131350507203,9
zzy-222@8g7-2r3-vvf,Waffle House,213 Exchange Blvd,Winder,GA,30620,33.9475110145041,-83.7521949614176,131350507241,20
zzy-222@8g7-2r3-vvf,Waffle House,213 Exchange Blvd,Winder,GA,30620,33.9475110145041,-83.7521949614176,131350507242,55
zzy-222@8g7-2r3-vvf,Waffle House,213 Exchange Blvd,Winder,GA,30620,33.9475110145041,-83.7521949614176,131350507243,16
zzy-222@8g7-2r3-vvf,Waffle House,213 Exchange Blvd,Winder,GA,30620,33.9475110145041,-83.7521949614176,131350507261,78
zzy-222@8g7-2r3-vvf,Waffle House,213 Exchange Blvd,Winder,GA,30620,33.9475110145041,-83.7521949614176,131350507262,122
zzy-222@8g7-2r3-vvf,Waffle House,213 Exchange Blvd,Winder,GA,30620,33.9475110145041,-83.7521949614176,131350507271,8
zzy-222@8g7-2r3-vvf,Waffle House,213 Exchange Blvd,Winder,GA,30620,33.9475110145041,-83.7521949614176,131350507272,39
zzy-222@8g7-2r3-vvf,Waffle House,213 Exchange Blvd,Winder,GA,30620,33.9475110145041,-83.7521949614176,131350507273,8
zzy-222@8g7-2r3-vvf,Waffle House,213 Exchange Blvd,Winder,GA,30620,33.9475110145041,-83.7521949614176,131350507281,13
zzy-222@8g7-2r3-vvf,Waffle House,213 Exchange Blvd,Winder,GA,30620,33.9475110145041,-83.7521949614176,131350507282,15
zzy-222@8g7-2r3-vvf,Waffle House,213 Exchange Blvd,Winder,GA,30620,33.9475110145041,-83.7521949614176,131350507301,16
zzy-222@8g7-2r3-vvf,Waffle House,213 Exchange Blvd,Winder,GA,30620,33.9475110145041,-83.7521949614176,131350507311,8
zzy-222@8g7-2r3-vvf,Waffle House,213 Exchange Blvd,Winder,GA,30620,33.9475110145041,-83.7521949614176,131350507312,8
zzy-222@8g7-2r3-vvf,Waffle House,213 Exchange Blvd,Winder,GA,30620,33.9475110145041,-83.7521949614176,131370005003,8
zzy-222@8g7-2r3-vvf,Waffle House,213 Exchange Blvd,Winder,GA,30620,33.9475110145041,-83.7521949614176,131390001022,6
zzy-222@8g7-2r3-vvf,Waffle House,213 Exchange Blvd,Winder,GA,30620,33.9475110145041,-83.7521949614176,131390009002,17
zzy-222@8g7-2r3-vvf,Waffle House,213 Exchange Blvd,Winder,GA,30620,33.9475110145041,-83.7521949614176,131390013022,8
zzy-222@8g7-2r3-vvf,Waffle House,213 Exchange Blvd,Winder,GA,30620,33.9475110145041,-83.7521949614176,131390015011,17
zzy-222@8g7-2r3-vvf,Waffle House,213 Exchange Blvd,Winder,GA,30620,33.9475110145041,-83.7521949614176,131390015022,12
zzy-222@8g7-2r3-vvf,Waffle House,213 Exchange Blvd,Winder,GA,30620,33.9475110145041,-83.7521949614176,131390016031,8
zzy-222@8g7-2r3-vvf,Waffle House,213 Exchange Blvd,Winder,GA,30620,33.9475110145041,-83.7521949614176,131390016081,26
zzy-222@8g7-2r3-vvf,Waffle House,213 Exchange Blvd,Winder,GA,30620,33.9475110145041,-83.7521949614176,131479601002,8
zzy-222@8g7-2r3-vvf,Waffle House,213 Exchange Blvd,Winder,GA,30620,33.9475110145041,-83.7521949614176,131479605003,8
zzy-222@8g7-2r3-vvf,Waffle House,213 Exchange Blvd,Winder,GA,30620,33.9475110145041,-83.7521949614176,131510701071,8
zzy-222@8g7-2r3-vvf,Waffle House,213 Exchange Blvd,Winder,GA,30620,33.9475110145041,-83.7521949614176,131510702021,8
zzy-222@8g7-2r3-vvf,Waffle House,213 Exchange Blvd,Winder,GA,30620,33.9475110145041,-83.7521949614176,131510702032,16
zzy-222@8g7-2r3-vvf,Waffle House,213 Exchange Blvd,Winder,GA,30620,33.9475110145041,-83.7521949614176,131570101011,95
zzy-222@8g7-2r3-vvf,Waffle House,213 Exchange Blvd,Winder,GA,30620,33.9475110145041,-83.7521949614176,131570101012,51
zzy-222@8g7-2r3-vvf,Waffle House,213 Exchange Blvd,Winder,GA,30620,33.9475110145041,-83.7521949614176,131570101021,29
zzy-222@8g7-2r3-vvf,Waffle House,213 Exchange Blvd,Winder,GA,30620,33.9475110145041,-83.7521949614176,131570101022,157
zzy-222@8g7-2r3-vvf,Waffle House,213 Exchange Blvd,Winder,GA,30620,33.9475110145041,-83.7521949614176,131570101031,23
zzy-222@8g7-2r3-vvf,Waffle House,213 Exchange Blvd,Winder,GA,30620,33.9475110145041,-83.7521949614176,131570101032,30
zzy-222@8g7-2r3-vvf,Waffle House,213 Exchange Blvd,Winder,GA,30620,33.9475110145041,-83.7521949614176,131570102001,8
zzy-222@8g7-2r3-vvf,Waffle House,213 Exchange Blvd,Winder,GA,30620,33.9475110145041,-83.7521949614176,131570102002,20
